platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Android,brotli,compression-bench-brotli-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,pso_like,4,1048576,49044,21.380312,6116,163.505559,5236623b1e38a3a3,5c3d46b13b31ff75,4231,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,0,65536,7030,9.322333,555,112.612613,2772eb7b5d580d96,757bf933859218e5,114,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,1,65536,7030,9.322333,394,158.629442,2772eb7b5d580d96,757bf933859218e5,109,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,2,65536,7030,9.322333,397,157.430730,2772eb7b5d580d96,757bf933859218e5,107,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,3,65536,7030,9.322333,394,158.629442,2772eb7b5d580d96,757bf933859218e5,107,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,4,65536,7030,9.322333,393,159.033079,2772eb7b5d580d96,757bf933859218e5,105,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,0,262144,27866,9.407306,1919,130.276186,dcf9578e5a22ffc3,3fa3de1e07c397c3,570,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,1,262144,27866,9.407306,1903,131.371519,dcf9578e5a22ffc3,3fa3de1e07c397c3,555,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,2,262144,27866,9.407306,1940,128.865979,dcf9578e5a22ffc3,3fa3de1e07c397c3,518,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,3,262144,27866,9.407306,1941,128.799588,dcf9578e5a22ffc3,3fa3de1e07c397c3,522,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,4,262144,27866,9.407306,1929,129.600829,dcf9578e5a22ffc3,3fa3de1e07c397c3,516,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,0,1048576,111478,9.406125,7115,140.548138,c8116c5bb5e46840,0e0bcec4e0bfa274,2819,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,1,1048576,111478,9.406125,7288,137.211855,c8116c5bb5e46840,0e0bcec4e0bfa274,2776,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,2,1048576,111478,9.406125,7195,138.985407,c8116c5bb5e46840,0e0bcec4e0bfa274,2835,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,3,1048576,111478,9.406125,7253,137.873983,c8116c5bb5e46840,0e0bcec4e0bfa274,2954,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,high_compressibility,4,1048576,111478,9.406125,7293,137.117784,c8116c5bb5e46840,0e0bcec4e0bfa274,2899,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,0,65536,60210,1.088457,1282,48.751950,3d44fc31249b7fea,7822edf615c4436c,593,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,1,65536,60210,1.088457,1157,54.019015,3d44fc31249b7fea,7822edf615c4436c,590,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,2,65536,60210,1.088457,1202,51.996672,3d44fc31249b7fea,7822edf615c4436c,589,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,3,65536,60210,1.088457,1147,54.489974,3d44fc31249b7fea,7822edf615c4436c,659,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,4,65536,60210,1.088457,1172,53.327645,3d44fc31249b7fea,7822edf615c4436c,587,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,0,262144,239969,1.092408,5372,46.537602,847d87b26df4af9b,8795b3f65cb5af6f,2481,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,1,262144,239969,1.092408,5268,47.456340,847d87b26df4af9b,8795b3f65cb5af6f,2543,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,2,262144,239969,1.092408,5264,47.492401,847d87b26df4af9b,8795b3f65cb5af6f,2471,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,3,262144,239969,1.092408,5363,46.615700,847d87b26df4af9b,8795b3f65cb5af6f,2494,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,4,262144,239969,1.092408,5413,46.185110,847d87b26df4af9b,8795b3f65cb5af6f,2469,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,0,1048576,959556,1.092772,22064,45.322698,31bf0a2c90ad6cea,4114113511f8abf1,11045,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,1,1048576,959556,1.092772,22564,44.318383,31bf0a2c90ad6cea,4114113511f8abf1,10810,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,2,1048576,959556,1.092772,22492,44.460253,31bf0a2c90ad6cea,4114113511f8abf1,11542,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,3,1048576,959556,1.092772,23061,43.363254,31bf0a2c90ad6cea,4114113511f8abf1,10950,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,1,low_compressibility,4,1048576,959556,1.092772,22154,45.138575,31bf0a2c90ad6cea,4114113511f8abf1,10934,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,0,65536,2796,23.439199,2459,25.416836,7545158f165814bb,e9a8baa36143332f,133,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,1,65536,2796,23.439199,2403,26.009155,7545158f165814bb,e9a8baa36143332f,133,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,2,65536,2796,23.439199,2319,26.951272,7545158f165814bb,e9a8baa36143332f,131,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,3,65536,2796,23.439199,2311,27.044569,7545158f165814bb,e9a8baa36143332f,130,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,4,65536,2796,23.439199,2343,26.675203,7545158f165814bb,e9a8baa36143332f,127,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,0,262144,9923,26.417817,5742,43.538837,5c1552df8030fce4,ee3a4d38822f1920,436,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,1,262144,9923,26.417817,5700,43.859649,5c1552df8030fce4,ee3a4d38822f1920,432,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,2,262144,9923,26.417817,5611,44.555338,5c1552df8030fce4,ee3a4d38822f1920,470,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,3,262144,9923,26.417817,5541,45.118210,5c1552df8030fce4,ee3a4d38822f1920,423,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,4,262144,9923,26.417817,5579,44.810898,5c1552df8030fce4,ee3a4d38822f1920,424,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,0,1048576,37141,28.232304,22762,43.932871,5236623b1e38a3a3,d619752251c2d646,2457,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,1,1048576,37141,28.232304,22401,44.640864,5236623b1e38a3a3,d619752251c2d646,2564,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,2,1048576,37141,28.232304,22525,44.395117,5236623b1e38a3a3,d619752251c2d646,2582,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,3,1048576,37141,28.232304,22626,44.196942,5236623b1e38a3a3,d619752251c2d646,2629,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-6-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,pso_like,4,1048576,37141,28.232304,23205,43.094161,5236623b1e38a3a3,d619752251c2d646,2763,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,0,65536,6829,9.596720,2337,26.743688,2772eb7b5d580d96,ee5739304ba4497a,99,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,1,65536,6829,9.596720,2372,26.349073,2772eb7b5d580d96,ee5739304ba4497a,97,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,2,65536,6829,9.596720,2423,25.794470,2772eb7b5d580d96,ee5739304ba4497a,96,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,3,65536,6829,9.596720,2293,27.256869,2772eb7b5d580d96,ee5739304ba4497a,95,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,4,65536,6829,9.596720,2293,27.256869,2772eb7b5d580d96,ee5739304ba4497a,96,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,0,262144,27169,9.648644,6077,41.138720,dcf9578e5a22ffc3,e68eaf6219f1de42,450,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,1,262144,27169,9.648644,6075,41.152263,dcf9578e5a22ffc3,e68eaf6219f1de42,454,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,2,262144,27169,9.648644,6126,40.809664,dcf9578e5a22ffc3,e68eaf6219f1de42,446,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,3,262144,27169,9.648644,6048,41.335979,dcf9578e5a22ffc3,e68eaf6219f1de42,448,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,4,262144,27169,9.648644,6098,40.997048,dcf9578e5a22ffc3,e68eaf6219f1de42,452,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,0,1048576,108681,9.648200,26647,37.527677,c8116c5bb5e46840,df2414c9386ed185,2351,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,1,1048576,108681,9.648200,26940,37.119525,c8116c5bb5e46840,df2414c9386ed185,2391,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,2,1048576,108681,9.648200,26687,37.471428,c8116c5bb5e46840,df2414c9386ed185,2313,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,3,1048576,108681,9.648200,26394,37.887399,c8116c5bb5e46840,df2414c9386ed185,2547,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,high_compressibility,4,1048576,108681,9.648200,26893,37.184397,c8116c5bb5e46840,df2414c9386ed185,2945,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,0,65536,59922,1.093688,4487,13.929129,3d44fc31249b7fea,53b5ca187d1b014c,599,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,1,65536,59922,1.093688,4388,14.243391,3d44fc31249b7fea,53b5ca187d1b014c,597,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,2,65536,59922,1.093688,4289,14.572161,3d44fc31249b7fea,53b5ca187d1b014c,598,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,3,65536,59922,1.093688,4267,14.647293,3d44fc31249b7fea,53b5ca187d1b014c,1063,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,4,65536,59922,1.093688,4351,14.364514,3d44fc31249b7fea,53b5ca187d1b014c,644,3d44fc31249b7fea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,0,262144,239333,1.095311,17804,14.041788,847d87b26df4af9b,d8459babe671f0ea,2510,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,1,262144,239333,1.095311,16862,14.826237,847d87b26df4af9b,d8459babe671f0ea,2438,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,2,262144,239333,1.095311,16950,14.749263,847d87b26df4af9b,d8459babe671f0ea,2350,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,3,262144,239333,1.095311,17104,14.616464,847d87b26df4af9b,d8459babe671f0ea,2441,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,4,262144,239333,1.095311,16910,14.784151,847d87b26df4af9b,d8459babe671f0ea,2363,847d87b26df4af9b,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,0,1048576,958342,1.094156,107631,9.291004,31bf0a2c90ad6cea,af9f0907323e0de6,10533,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,1,1048576,958342,1.094156,103827,9.631406,31bf0a2c90ad6cea,af9f0907323e0de6,10766,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,2,1048576,958342,1.094156,106153,9.420365,31bf0a2c90ad6cea,af9f0907323e0de6,10630,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,3,1048576,958342,1.094156,103875,9.626955,31bf0a2c90ad6cea,af9f0907323e0de6,10620,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,6,low_compressibility,4,1048576,958342,1.094156,103598,9.652696,31bf0a2c90ad6cea,af9f0907323e0de6,10614,31bf0a2c90ad6cea,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,0,65536,2413,27.159552,438735,0.142455,7545158f165814bb,f463f0c94744474d,142,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,1,65536,2413,27.159552,439713,0.142138,7545158f165814bb,f463f0c94744474d,142,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,2,65536,2413,27.159552,439761,0.142123,7545158f165814bb,f463f0c94744474d,135,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,3,65536,2413,27.159552,438660,0.142479,7545158f165814bb,f463f0c94744474d,139,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,4,65536,2413,27.159552,437942,0.142713,7545158f165814bb,f463f0c94744474d,135,7545158f165814bb,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,0,262144,8648,30.312673,1835683,0.136189,5c1552df8030fce4,6d1e1d68d446480c,874,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,1,262144,8648,30.312673,1837276,0.136071,5c1552df8030fce4,6d1e1d68d446480c,662,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,2,262144,8648,30.312673,1836218,0.136149,5c1552df8030fce4,6d1e1d68d446480c,683,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,3,262144,8648,30.312673,1833752,0.136333,5c1552df8030fce4,6d1e1d68d446480c,667,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,4,262144,8648,30.312673,1833684,0.136338,5c1552df8030fce4,6d1e1d68d446480c,689,5c1552df8030fce4,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,0,1048576,33602,31.205762,7358258,0.135902,5236623b1e38a3a3,e3960eab96d0487f,3110,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,1,1048576,33602,31.205762,7371737,0.135653,5236623b1e38a3a3,e3960eab96d0487f,2726,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,2,1048576,33602,31.205762,7378434,0.135530,5236623b1e38a3a3,e3960eab96d0487f,2814,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,3,1048576,33602,31.205762,7369461,0.135695,5236623b1e38a3a3,e3960eab96d0487f,3044,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-11-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,pso_like,4,1048576,33602,31.205762,7363452,0.135806,5236623b1e38a3a3,e3960eab96d0487f,2926,5236623b1e38a3a3,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,0,65536,6861,9.551960,339496,0.184096,2772eb7b5d580d96,fab640dda9942ac6,138,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,1,65536,6861,9.551960,336983,0.185469,2772eb7b5d580d96,fab640dda9942ac6,144,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,2,65536,6861,9.551960,337679,0.185087,2772eb7b5d580d96,fab640dda9942ac6,150,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,3,65536,6861,9.551960,337587,0.185137,2772eb7b5d580d96,fab640dda9942ac6,150,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,4,65536,6861,9.551960,338852,0.184446,2772eb7b5d580d96,fab640dda9942ac6,150,2772eb7b5d580d96,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,0,262144,27191,9.640837,1437472,0.173916,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,634,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,1,262144,27191,9.640837,1436518,0.174032,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,619,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,2,262144,27191,9.640837,1436191,0.174072,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,671,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,3,262144,27191,9.640837,1438784,0.173758,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,619,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,4,262144,27191,9.640837,1437443,0.173920,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,563,dcf9578e5a22ffc3,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,0,1048576,108564,9.658598,6004202,0.166550,c8116c5bb5e46840,2b208b7b95c41b1b,2694,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,1,1048576,108564,9.658598,6003594,0.166567,c8116c5bb5e46840,2b208b7b95c41b1b,2475,c8116c5bb5e46840,true,true,passed
Android,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.1.0,11,high_compressibility,2,1048576,108564,9.658598,6007407,0.166461,c8116c5bb5e46840,2b208b7b95c41b1b,2426,c8116c5bb5e46840,true,true,passed
