platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,3,1048576,99510,10.537393,2227,449.034576,5236623b1e38a3a3,148aaf497fd5ba85,431,5236623b1e38a3a3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,4,1048576,99510,10.537393,2072,482.625483,5236623b1e38a3a3,148aaf497fd5ba85,423,5236623b1e38a3a3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,0,65536,7127,9.195454,144,434.027778,2772eb7b5d580d96,2e9825f8f551c62a,25,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,1,65536,7127,9.195454,146,428.082192,2772eb7b5d580d96,2e9825f8f551c62a,28,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,2,65536,7127,9.195454,149,419.463087,2772eb7b5d580d96,2e9825f8f551c62a,27,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,3,65536,7127,9.195454,149,419.463087,2772eb7b5d580d96,2e9825f8f551c62a,28,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,4,65536,7127,9.195454,148,422.297297,2772eb7b5d580d96,2e9825f8f551c62a,25,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,0,262144,28024,9.354268,480,520.833333,dcf9578e5a22ffc3,dc94e98222689e32,26,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,1,262144,28024,9.354268,488,512.295082,dcf9578e5a22ffc3,dc94e98222689e32,24,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,2,262144,28024,9.354268,483,517.598344,dcf9578e5a22ffc3,dc94e98222689e32,22,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,3,262144,28024,9.354268,479,521.920668,dcf9578e5a22ffc3,dc94e98222689e32,23,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,4,262144,28024,9.354268,475,526.315789,dcf9578e5a22ffc3,dc94e98222689e32,24,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,0,1048576,113261,9.258050,1446,691.562932,c8116c5bb5e46840,85e16909a0274cd2,266,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,1,1048576,113261,9.258050,1426,701.262272,c8116c5bb5e46840,85e16909a0274cd2,224,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,2,1048576,113261,9.258050,1501,666.222518,c8116c5bb5e46840,85e16909a0274cd2,251,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,3,1048576,113261,9.258050,1617,618.429190,c8116c5bb5e46840,85e16909a0274cd2,224,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,high_compressibility,4,1048576,113261,9.258050,1453,688.231246,c8116c5bb5e46840,85e16909a0274cd2,264,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,0,65536,59684,1.098050,216,289.351852,3d44fc31249b7fea,6f104219a6f4df89,5,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,1,65536,59684,1.098050,214,292.056075,3d44fc31249b7fea,6f104219a6f4df89,5,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,2,65536,59684,1.098050,242,258.264463,3d44fc31249b7fea,6f104219a6f4df89,27,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,3,65536,59684,1.098050,211,296.208531,3d44fc31249b7fea,6f104219a6f4df89,23,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,4,65536,59684,1.098050,211,296.208531,3d44fc31249b7fea,6f104219a6f4df89,24,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,0,262144,238797,1.097769,698,358.166189,847d87b26df4af9b,f035a80eab916869,26,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,1,262144,238797,1.097769,696,359.195402,847d87b26df4af9b,f035a80eab916869,25,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,2,262144,238797,1.097769,702,356.125356,847d87b26df4af9b,f035a80eab916869,28,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,3,262144,238797,1.097769,739,338.294993,847d87b26df4af9b,f035a80eab916869,31,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,4,262144,238797,1.097769,725,344.827586,847d87b26df4af9b,f035a80eab916869,29,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,0,1048576,955565,1.097336,2405,415.800416,31bf0a2c90ad6cea,e5388aa395828516,239,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,1,1048576,955565,1.097336,2667,374.953131,31bf0a2c90ad6cea,e5388aa395828516,267,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,2,1048576,955565,1.097336,2338,427.715997,31bf0a2c90ad6cea,e5388aa395828516,233,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,3,1048576,955565,1.097336,2326,429.922614,31bf0a2c90ad6cea,e5388aa395828516,242,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,low_compressibility,4,1048576,955565,1.097336,2349,425.713069,31bf0a2c90ad6cea,e5388aa395828516,253,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,0,65536,3977,16.478753,328,190.548780,7545158f165814bb,54724438a970d38a,30,7545158f165814bb,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,1,65536,3977,16.478753,318,196.540881,7545158f165814bb,54724438a970d38a,29,7545158f165814bb,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,2,65536,3977,16.478753,326,191.717791,7545158f165814bb,54724438a970d38a,31,7545158f165814bb,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,3,65536,3977,16.478753,315,198.412698,7545158f165814bb,54724438a970d38a,28,7545158f165814bb,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,4,65536,3977,16.478753,314,199.044586,7545158f165814bb,54724438a970d38a,28,7545158f165814bb,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,0,262144,12201,21.485452,1426,175.315568,5c1552df8030fce4,e3d8ef2cf7c1de38,53,5c1552df8030fce4,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,1,262144,12201,21.485452,1438,173.852573,5c1552df8030fce4,e3d8ef2cf7c1de38,65,5c1552df8030fce4,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,2,262144,12201,21.485452,1837,136.091453,5c1552df8030fce4,e3d8ef2cf7c1de38,71,5c1552df8030fce4,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,3,262144,12201,21.485452,1634,152.998776,5c1552df8030fce4,e3d8ef2cf7c1de38,45,5c1552df8030fce4,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,4,262144,12201,21.485452,1389,179.985601,5c1552df8030fce4,e3d8ef2cf7c1de38,44,5c1552df8030fce4,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,0,1048576,47887,21.896882,5773,173.220163,5236623b1e38a3a3,8031614fb210bfa8,322,5236623b1e38a3a3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,1,1048576,47887,21.896882,4943,202.306292,5236623b1e38a3a3,8031614fb210bfa8,325,5236623b1e38a3a3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,2,1048576,47887,21.896882,5068,197.316496,5236623b1e38a3a3,8031614fb210bfa8,284,5236623b1e38a3a3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,3,1048576,47887,21.896882,4764,209.907641,5236623b1e38a3a3,8031614fb210bfa8,275,5236623b1e38a3a3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,pso_like,4,1048576,47887,21.896882,4943,202.306292,5236623b1e38a3a3,8031614fb210bfa8,316,5236623b1e38a3a3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,0,65536,7441,8.807418,298,209.731544,2772eb7b5d580d96,2b367719d3709029,20,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,1,65536,7441,8.807418,293,213.310580,2772eb7b5d580d96,2b367719d3709029,20,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,2,65536,7441,8.807418,315,198.412698,2772eb7b5d580d96,2b367719d3709029,20,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,3,65536,7441,8.807418,303,206.270627,2772eb7b5d580d96,2b367719d3709029,21,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,4,65536,7441,8.807418,316,197.784810,2772eb7b5d580d96,2b367719d3709029,24,2772eb7b5d580d96,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,0,262144,29716,8.821645,1231,203.086921,dcf9578e5a22ffc3,99b07b50f80ec019,19,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,1,262144,29716,8.821645,1261,198.255353,dcf9578e5a22ffc3,99b07b50f80ec019,17,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,2,262144,29716,8.821645,1240,201.612903,dcf9578e5a22ffc3,99b07b50f80ec019,17,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,3,262144,29716,8.821645,1251,199.840128,dcf9578e5a22ffc3,99b07b50f80ec019,19,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,4,262144,29716,8.821645,1405,177.935943,dcf9578e5a22ffc3,99b07b50f80ec019,20,dcf9578e5a22ffc3,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,0,1048576,118843,8.823204,4239,235.904695,c8116c5bb5e46840,2fe2f2022c449eae,195,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,1,1048576,118843,8.823204,4421,226.193169,c8116c5bb5e46840,2fe2f2022c449eae,194,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,2,1048576,118843,8.823204,4147,241.138172,c8116c5bb5e46840,2fe2f2022c449eae,197,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,3,1048576,118843,8.823204,4270,234.192037,c8116c5bb5e46840,2fe2f2022c449eae,193,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,high_compressibility,4,1048576,118843,8.823204,4121,242.659549,c8116c5bb5e46840,2fe2f2022c449eae,189,c8116c5bb5e46840,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,0,65536,59922,1.093688,632,98.892405,3d44fc31249b7fea,cce5ca2fa9f840fe,4,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,1,65536,59922,1.093688,620,100.806452,3d44fc31249b7fea,cce5ca2fa9f840fe,3,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,2,65536,59922,1.093688,642,97.352025,3d44fc31249b7fea,cce5ca2fa9f840fe,4,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,3,65536,59922,1.093688,617,101.296596,3d44fc31249b7fea,cce5ca2fa9f840fe,3,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,4,65536,59922,1.093688,636,98.270440,3d44fc31249b7fea,cce5ca2fa9f840fe,4,3d44fc31249b7fea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,0,262144,239640,1.093908,3036,82.345191,847d87b26df4af9b,4f0833d06d41dcb5,16,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,1,262144,239640,1.093908,2973,84.090145,847d87b26df4af9b,4f0833d06d41dcb5,15,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,2,262144,239640,1.093908,2990,83.612040,847d87b26df4af9b,4f0833d06d41dcb5,14,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,3,262144,239640,1.093908,3749,66.684449,847d87b26df4af9b,4f0833d06d41dcb5,61,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,4,262144,239640,1.093908,3046,82.074852,847d87b26df4af9b,4f0833d06d41dcb5,58,847d87b26df4af9b,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,0,1048576,958528,1.093944,11103,90.065748,31bf0a2c90ad6cea,c397db595c0675d0,203,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,1,1048576,958528,1.093944,11225,89.086860,31bf0a2c90ad6cea,c397db595c0675d0,202,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,2,1048576,958528,1.093944,11402,87.703912,31bf0a2c90ad6cea,c397db595c0675d0,210,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,3,1048576,958528,1.093944,11630,85.984523,31bf0a2c90ad6cea,c397db595c0675d0,221,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,4,low_compressibility,4,1048576,958528,1.093944,11675,85.653105,31bf0a2c90ad6cea,c397db595c0675d0,225,31bf0a2c90ad6cea,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,0,65536,18740,3.497118,168,372.023810,7545158f165814bb,eea66c8d7fe69e87,27,7545158f165814bb,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,1,65536,18740,3.497118,161,388.198758,7545158f165814bb,eea66c8d7fe69e87,30,7545158f165814bb,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,2,65536,18740,3.497118,176,355.113636,7545158f165814bb,eea66c8d7fe69e87,40,7545158f165814bb,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,3,65536,18740,3.497118,189,330.687831,7545158f165814bb,eea66c8d7fe69e87,36,7545158f165814bb,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,4,65536,18740,3.497118,181,345.303867,7545158f165814bb,eea66c8d7fe69e87,31,7545158f165814bb,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,0,262144,73894,3.547568,461,542.299349,5c1552df8030fce4,4dc7c3b5160fc86e,103,5c1552df8030fce4,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,1,262144,73894,3.547568,465,537.634409,5c1552df8030fce4,4dc7c3b5160fc86e,86,5c1552df8030fce4,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,2,262144,73894,3.547568,502,498.007968,5c1552df8030fce4,4dc7c3b5160fc86e,104,5c1552df8030fce4,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,3,262144,73894,3.547568,492,508.130081,5c1552df8030fce4,4dc7c3b5160fc86e,99,5c1552df8030fce4,true,true,passed
Windows,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,MRKILL,13th Gen Intel(R) Core(TM) i7-13700F,Windows 11,2.9.12,1,pso_like,4,262144,73894,3.547568,476,525.210084,5c1552df8030fce4,4dc7c3b5160fc86e,86,5c1552df8030fce4,true,true,passed
