platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,1,low_compressibility,1,1048576,959556,1.092772,5637,177.399326,31bf0a2c90ad6cea,4114113511f8abf1,3516,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,1,low_compressibility,2,1048576,959556,1.092772,5523,181.061018,31bf0a2c90ad6cea,4114113511f8abf1,3340,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,1,low_compressibility,3,1048576,959556,1.092772,5361,186.532363,31bf0a2c90ad6cea,4114113511f8abf1,3235,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,1,low_compressibility,4,1048576,959556,1.092772,5638,177.367861,31bf0a2c90ad6cea,4114113511f8abf1,3159,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,0,65536,2796,23.439199,448,139.508929,7545158f165814bb,e9a8baa36143332f,39,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,1,65536,2796,23.439199,445,140.449438,7545158f165814bb,e9a8baa36143332f,38,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,2,65536,2796,23.439199,455,137.362637,7545158f165814bb,e9a8baa36143332f,37,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,3,65536,2796,23.439199,433,144.341801,7545158f165814bb,e9a8baa36143332f,36,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,4,65536,2796,23.439199,430,145.348837,7545158f165814bb,e9a8baa36143332f,36,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,0,262144,9923,26.417817,1822,137.211855,5c1552df8030fce4,ee3a4d38822f1920,118,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,1,262144,9923,26.417817,1902,131.440589,5c1552df8030fce4,ee3a4d38822f1920,160,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,2,262144,9923,26.417817,1502,166.444740,5c1552df8030fce4,ee3a4d38822f1920,92,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,3,262144,9923,26.417817,1455,171.821306,5c1552df8030fce4,ee3a4d38822f1920,87,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,4,262144,9923,26.417817,1783,140.213124,5c1552df8030fce4,ee3a4d38822f1920,116,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,0,1048576,37141,28.232304,6394,156.396622,5236623b1e38a3a3,d619752251c2d646,460,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,1,1048576,37141,28.232304,6307,158.553988,5236623b1e38a3a3,d619752251c2d646,536,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,2,1048576,37141,28.232304,6750,148.148148,5236623b1e38a3a3,d619752251c2d646,564,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,3,1048576,37141,28.232304,6273,159.413359,5236623b1e38a3a3,d619752251c2d646,501,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,pso_like,4,1048576,37141,28.232304,7393,135.263087,5236623b1e38a3a3,d619752251c2d646,495,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,0,65536,6829,9.596720,857,72.928821,2772eb7b5d580d96,ee5739304ba4497a,49,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,1,65536,6829,9.596720,576,108.506944,2772eb7b5d580d96,ee5739304ba4497a,35,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,2,65536,6829,9.596720,524,119.274809,2772eb7b5d580d96,ee5739304ba4497a,33,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,3,65536,6829,9.596720,725,86.206897,2772eb7b5d580d96,ee5739304ba4497a,32,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,4,65536,6829,9.596720,553,113.019892,2772eb7b5d580d96,ee5739304ba4497a,33,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,0,262144,27169,9.648644,2028,123.274162,dcf9578e5a22ffc3,e68eaf6219f1de42,149,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,1,262144,27169,9.648644,3393,73.681108,dcf9578e5a22ffc3,e68eaf6219f1de42,224,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,2,262144,27169,9.648644,2284,109.457093,dcf9578e5a22ffc3,e68eaf6219f1de42,166,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,3,262144,27169,9.648644,2082,120.076849,dcf9578e5a22ffc3,e68eaf6219f1de42,105,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,4,262144,27169,9.648644,2134,117.150890,dcf9578e5a22ffc3,e68eaf6219f1de42,104,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,0,1048576,108681,9.648200,8131,122.986103,c8116c5bb5e46840,df2414c9386ed185,487,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,1,1048576,108681,9.648200,8151,122.684333,c8116c5bb5e46840,df2414c9386ed185,751,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,2,1048576,108681,9.648200,9099,109.902187,c8116c5bb5e46840,df2414c9386ed185,829,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,3,1048576,108681,9.648200,8494,117.730162,c8116c5bb5e46840,df2414c9386ed185,735,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,high_compressibility,4,1048576,108681,9.648200,8433,118.581762,c8116c5bb5e46840,df2414c9386ed185,708,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,0,65536,59922,1.093688,1290,48.449612,3d44fc31249b7fea,53b5ca187d1b014c,212,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,1,65536,59922,1.093688,1287,48.562549,3d44fc31249b7fea,53b5ca187d1b014c,213,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,2,65536,59922,1.093688,1308,47.782875,3d44fc31249b7fea,53b5ca187d1b014c,211,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,3,65536,59922,1.093688,1518,41.172596,3d44fc31249b7fea,53b5ca187d1b014c,203,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,4,65536,59922,1.093688,1243,50.281577,3d44fc31249b7fea,53b5ca187d1b014c,378,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,0,262144,239333,1.095311,4600,54.347826,847d87b26df4af9b,d8459babe671f0ea,829,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,1,262144,239333,1.095311,4425,56.497175,847d87b26df4af9b,d8459babe671f0ea,859,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,2,262144,239333,1.095311,4940,50.607287,847d87b26df4af9b,d8459babe671f0ea,813,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,3,262144,239333,1.095311,4325,57.803468,847d87b26df4af9b,d8459babe671f0ea,744,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,4,262144,239333,1.095311,4388,56.973564,847d87b26df4af9b,d8459babe671f0ea,792,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,0,1048576,958342,1.094156,20779,48.125511,31bf0a2c90ad6cea,af9f0907323e0de6,6078,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,1,1048576,958342,1.094156,42760,23.386342,31bf0a2c90ad6cea,af9f0907323e0de6,3185,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,2,1048576,958342,1.094156,21379,46.774873,31bf0a2c90ad6cea,af9f0907323e0de6,3270,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,3,1048576,958342,1.094156,21868,45.728919,31bf0a2c90ad6cea,af9f0907323e0de6,3302,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,6,low_compressibility,4,1048576,958342,1.094156,20554,48.652330,31bf0a2c90ad6cea,af9f0907323e0de6,3057,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,0,65536,2413,27.159552,120141,0.520222,7545158f165814bb,f463f0c94744474d,38,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,1,65536,2413,27.159552,120540,0.518500,7545158f165814bb,f463f0c94744474d,259,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,2,65536,2413,27.159552,120379,0.519194,7545158f165814bb,f463f0c94744474d,35,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,3,65536,2413,27.159552,121813,0.513082,7545158f165814bb,f463f0c94744474d,40,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,4,65536,2413,27.159552,120620,0.518156,7545158f165814bb,f463f0c94744474d,43,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,0,262144,8648,30.312673,499338,0.500663,5c1552df8030fce4,6d1e1d68d446480c,162,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,1,262144,8648,30.312673,493169,0.506926,5c1552df8030fce4,6d1e1d68d446480c,137,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,2,262144,8648,30.312673,494619,0.505440,5c1552df8030fce4,6d1e1d68d446480c,144,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,3,262144,8648,30.312673,497904,0.502105,5c1552df8030fce4,6d1e1d68d446480c,151,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,4,262144,8648,30.312673,502238,0.497772,5c1552df8030fce4,6d1e1d68d446480c,135,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,0,1048576,33602,31.205762,2003933,0.499019,5236623b1e38a3a3,e3960eab96d0487f,599,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,1,1048576,33602,31.205762,2032264,0.492062,5236623b1e38a3a3,e3960eab96d0487f,551,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,2,1048576,33602,31.205762,2003126,0.499220,5236623b1e38a3a3,e3960eab96d0487f,505,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,3,1048576,33602,31.205762,1996480,0.500882,5236623b1e38a3a3,e3960eab96d0487f,526,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,pso_like,4,1048576,33602,31.205762,2002780,0.499306,5236623b1e38a3a3,e3960eab96d0487f,608,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,0,65536,6861,9.551960,100735,0.620440,2772eb7b5d580d96,fab640dda9942ac6,41,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,1,65536,6861,9.551960,99163,0.630275,2772eb7b5d580d96,fab640dda9942ac6,39,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,2,65536,6861,9.551960,98337,0.635570,2772eb7b5d580d96,fab640dda9942ac6,38,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,3,65536,6861,9.551960,99951,0.625306,2772eb7b5d580d96,fab640dda9942ac6,41,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,4,65536,6861,9.551960,97967,0.637970,2772eb7b5d580d96,fab640dda9942ac6,50,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,0,262144,27191,9.640837,437098,0.571954,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,115,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,1,262144,27191,9.640837,429255,0.582404,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,129,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,2,262144,27191,9.640837,426599,0.586030,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,119,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,3,262144,27191,9.640837,423651,0.590108,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,109,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,4,262144,27191,9.640837,421476,0.593154,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,113,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,0,1048576,108564,9.658598,1776084,0.563036,c8116c5bb5e46840,2b208b7b95c41b1b,443,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,1,1048576,108564,9.658598,1765100,0.566540,c8116c5bb5e46840,2b208b7b95c41b1b,497,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,2,1048576,108564,9.658598,1763273,0.567127,c8116c5bb5e46840,2b208b7b95c41b1b,526,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,3,1048576,108564,9.658598,1767526,0.565763,c8116c5bb5e46840,2b208b7b95c41b1b,789,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,high_compressibility,4,1048576,108564,9.658598,1764554,0.566715,c8116c5bb5e46840,2b208b7b95c41b1b,462,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,0,65536,59307,1.105030,153669,0.406718,3d44fc31249b7fea,b83b2f610dd45696,182,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,1,65536,59307,1.105030,155071,0.403041,3d44fc31249b7fea,b83b2f610dd45696,201,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,2,65536,59307,1.105030,154810,0.403721,3d44fc31249b7fea,b83b2f610dd45696,181,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,3,65536,59307,1.105030,154671,0.404084,3d44fc31249b7fea,b83b2f610dd45696,184,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,4,65536,59307,1.105030,155173,0.402776,3d44fc31249b7fea,b83b2f610dd45696,216,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,0,262144,236876,1.106672,591671,0.422532,847d87b26df4af9b,e8b9c14f9452359d,1598,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,1,262144,236876,1.106672,584658,0.427600,847d87b26df4af9b,e8b9c14f9452359d,1549,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,2,262144,236876,1.106672,600688,0.416189,847d87b26df4af9b,e8b9c14f9452359d,1542,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,3,262144,236876,1.106672,585746,0.426806,847d87b26df4af9b,e8b9c14f9452359d,1539,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-262144-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,4,262144,236876,1.106672,583358,0.428553,847d87b26df4af9b,e8b9c14f9452359d,1522,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,0,1048576,946946,1.107324,1795466,0.556958,31bf0a2c90ad6cea,a9d64383ac720d44,6377,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,1,1048576,946946,1.107324,1805692,0.553804,31bf0a2c90ad6cea,a9d64383ac720d44,6379,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,2,1048576,946946,1.107324,1801056,0.555230,31bf0a2c90ad6cea,a9d64383ac720d44,6439,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,3,1048576,946946,1.107324,1794949,0.557119,31bf0a2c90ad6cea,a9d64383ac720d44,6132,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-1048576-v1,Mac,Apple Silicon,macOS,1.1.0,11,low_compressibility,4,1048576,946946,1.107324,1807265,0.553322,31bf0a2c90ad6cea,a9d64383ac720d44,6374,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,0,65536,4674,14.021395,307,203.583062,7545158f165814bb,b5c71ec9c4519df5,31,7545158f165814bb,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,1,65536,4674,14.021395,236,264.830508,7545158f165814bb,b5c71ec9c4519df5,26,7545158f165814bb,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,2,65536,4674,14.021395,232,269.396552,7545158f165814bb,b5c71ec9c4519df5,26,7545158f165814bb,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,3,65536,4674,14.021395,213,293.427230,7545158f165814bb,b5c71ec9c4519df5,25,7545158f165814bb,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-65536-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,4,65536,4674,14.021395,227,275.330396,7545158f165814bb,b5c71ec9c4519df5,27,7545158f165814bb,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,0,262144,18592,14.099828,645,387.596899,5c1552df8030fce4,410417323c4256f8,99,5c1552df8030fce4,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,1,262144,18592,14.099828,633,394.944708,5c1552df8030fce4,410417323c4256f8,107,5c1552df8030fce4,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,2,262144,18592,14.099828,634,394.321767,5c1552df8030fce4,410417323c4256f8,102,5c1552df8030fce4,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,3,262144,18592,14.099828,627,398.724083,5c1552df8030fce4,410417323c4256f8,104,5c1552df8030fce4,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-262144-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,4,262144,18592,14.099828,833,300.120048,5c1552df8030fce4,410417323c4256f8,498,5c1552df8030fce4,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,0,1048576,75843,13.825613,2856,350.140056,5236623b1e38a3a3,d06ad51a3a987203,502,5236623b1e38a3a3,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,1,1048576,75843,13.825613,2615,382.409178,5236623b1e38a3a3,d06ad51a3a987203,413,5236623b1e38a3a3,true,true,passed
macOS,oodle_kraken,compression-bench-oodle_kraken-1-pso_like-1048576-v1,Mac,Apple Silicon,macOS,2.9.12,1,pso_like,2,1048576,75843,13.825613,3175,314.960630,5236623b1e38a3a3,d06ad51a3a987203,436,5236623b1e38a3a3,true,true,passed
