platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,2,65536,59019,1.110422,3847,16.246426,3d44fc31249b7fea,0ebc0c9621f1622b,8,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,3,65536,59019,1.110422,3788,16.499472,3d44fc31249b7fea,0ebc0c9621f1622b,338,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,4,65536,59019,1.110422,3571,17.502100,3d44fc31249b7fea,0ebc0c9621f1622b,14,3d44fc31249b7fea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,0,262144,235974,1.110902,6521,38.337678,847d87b26df4af9b,55a6b12544bae779,52,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,1,262144,235974,1.110902,6201,40.316078,847d87b26df4af9b,55a6b12544bae779,70,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,2,262144,235974,1.110902,6454,38.735668,847d87b26df4af9b,55a6b12544bae779,26,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,3,262144,235974,1.110902,6785,36.845984,847d87b26df4af9b,55a6b12544bae779,73,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,4,262144,235974,1.110902,6585,37.965072,847d87b26df4af9b,55a6b12544bae779,60,847d87b26df4af9b,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,0,1048576,943965,1.110821,28117,35.565672,31bf0a2c90ad6cea,8e7d38bf5443f05c,98,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,1,1048576,943965,1.110821,27684,36.121948,31bf0a2c90ad6cea,8e7d38bf5443f05c,195,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,2,1048576,943965,1.110821,27704,36.095871,31bf0a2c90ad6cea,8e7d38bf5443f05c,100,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,3,1048576,943965,1.110821,26944,37.114014,31bf0a2c90ad6cea,8e7d38bf5443f05c,164,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,4,1048576,943965,1.110821,26971,37.076860,31bf0a2c90ad6cea,8e7d38bf5443f05c,108,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,0,65536,6961,9.414739,184,339.673913,7545158f165814bb,3bd19babfe1b41b1,19,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,1,65536,6961,9.414739,163,383.435583,7545158f165814bb,3bd19babfe1b41b1,18,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,2,65536,6961,9.414739,162,385.802469,7545158f165814bb,3bd19babfe1b41b1,18,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,3,65536,6961,9.414739,165,378.787879,7545158f165814bb,3bd19babfe1b41b1,18,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,4,65536,6961,9.414739,165,378.787879,7545158f165814bb,3bd19babfe1b41b1,18,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,0,262144,25647,10.221234,822,304.136253,5c1552df8030fce4,fa4e2775b2475e63,125,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,1,262144,25647,10.221234,744,336.021505,5c1552df8030fce4,fa4e2775b2475e63,86,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,2,262144,25647,10.221234,1065,234.741784,5c1552df8030fce4,fa4e2775b2475e63,95,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,3,262144,25647,10.221234,777,321.750322,5c1552df8030fce4,fa4e2775b2475e63,87,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,4,262144,25647,10.221234,697,358.680057,5c1552df8030fce4,fa4e2775b2475e63,99,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,0,1048576,99510,10.537393,3044,328.515112,5236623b1e38a3a3,148aaf497fd5ba85,403,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,1,1048576,99510,10.537393,2765,361.663653,5236623b1e38a3a3,148aaf497fd5ba85,340,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,2,1048576,99510,10.537393,2928,341.530055,5236623b1e38a3a3,148aaf497fd5ba85,985,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,3,1048576,99510,10.537393,2613,382.701875,5236623b1e38a3a3,148aaf497fd5ba85,420,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,pso_like,4,1048576,99510,10.537393,2615,382.409178,5236623b1e38a3a3,148aaf497fd5ba85,340,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,0,65536,7127,9.195454,187,334.224599,2772eb7b5d580d96,2e9825f8f551c62a,10,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,1,65536,7127,9.195454,176,355.113636,2772eb7b5d580d96,2e9825f8f551c62a,9,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,2,65536,7127,9.195454,185,337.837838,2772eb7b5d580d96,2e9825f8f551c62a,10,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,3,65536,7127,9.195454,551,113.430127,2772eb7b5d580d96,2e9825f8f551c62a,11,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,4,65536,7127,9.195454,126,496.031746,2772eb7b5d580d96,2e9825f8f551c62a,6,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,0,262144,28024,9.354268,563,444.049734,dcf9578e5a22ffc3,dc94e98222689e32,47,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,1,262144,28024,9.354268,523,478.011472,dcf9578e5a22ffc3,dc94e98222689e32,48,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,2,262144,28024,9.354268,473,528.541226,dcf9578e5a22ffc3,dc94e98222689e32,28,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,3,262144,28024,9.354268,472,529.661017,dcf9578e5a22ffc3,dc94e98222689e32,29,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,4,262144,28024,9.354268,478,523.012552,dcf9578e5a22ffc3,dc94e98222689e32,31,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,0,1048576,113261,9.258050,1685,593.471810,c8116c5bb5e46840,85e16909a0274cd2,87,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,1,1048576,113261,9.258050,1949,513.083633,c8116c5bb5e46840,85e16909a0274cd2,123,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,2,1048576,113261,9.258050,2171,460.617227,c8116c5bb5e46840,85e16909a0274cd2,132,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,3,1048576,113261,9.258050,1711,584.453536,c8116c5bb5e46840,85e16909a0274cd2,92,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,high_compressibility,4,1048576,113261,9.258050,1874,533.617930,c8116c5bb5e46840,85e16909a0274cd2,164,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,0,65536,59684,1.098050,251,249.003984,3d44fc31249b7fea,6f104219a6f4df89,9,3d44fc31249b7fea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,1,65536,59684,1.098050,235,265.957447,3d44fc31249b7fea,6f104219a6f4df89,9,3d44fc31249b7fea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,2,65536,59684,1.098050,240,260.416667,3d44fc31249b7fea,6f104219a6f4df89,7,3d44fc31249b7fea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,3,65536,59684,1.098050,253,247.035573,3d44fc31249b7fea,6f104219a6f4df89,7,3d44fc31249b7fea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,4,65536,59684,1.098050,691,90.448625,3d44fc31249b7fea,6f104219a6f4df89,19,3d44fc31249b7fea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,0,262144,238797,1.097769,612,408.496732,847d87b26df4af9b,f035a80eab916869,19,847d87b26df4af9b,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,1,262144,238797,1.097769,725,344.827586,847d87b26df4af9b,f035a80eab916869,28,847d87b26df4af9b,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,2,262144,238797,1.097769,701,356.633381,847d87b26df4af9b,f035a80eab916869,21,847d87b26df4af9b,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,3,262144,238797,1.097769,773,323.415265,847d87b26df4af9b,f035a80eab916869,31,847d87b26df4af9b,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,4,262144,238797,1.097769,689,362.844702,847d87b26df4af9b,f035a80eab916869,30,847d87b26df4af9b,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,0,1048576,955565,1.097336,3275,305.343511,31bf0a2c90ad6cea,e5388aa395828516,214,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,1,1048576,955565,1.097336,2617,382.116928,31bf0a2c90ad6cea,e5388aa395828516,201,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,2,1048576,955565,1.097336,3013,331.895121,31bf0a2c90ad6cea,e5388aa395828516,171,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,3,1048576,955565,1.097336,3019,331.235508,31bf0a2c90ad6cea,e5388aa395828516,105,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,1,low_compressibility,4,1048576,955565,1.097336,3081,324.569945,31bf0a2c90ad6cea,e5388aa395828516,377,31bf0a2c90ad6cea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,0,65536,3977,16.478753,252,248.015873,7545158f165814bb,54724438a970d38a,10,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,1,65536,3977,16.478753,236,264.830508,7545158f165814bb,54724438a970d38a,9,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,2,65536,3977,16.478753,237,263.713080,7545158f165814bb,54724438a970d38a,9,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,3,65536,3977,16.478753,233,268.240343,7545158f165814bb,54724438a970d38a,9,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,4,65536,3977,16.478753,235,265.957447,7545158f165814bb,54724438a970d38a,9,7545158f165814bb,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,0,262144,12201,21.485452,1942,128.733265,5c1552df8030fce4,e3d8ef2cf7c1de38,44,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,1,262144,12201,21.485452,1379,181.290790,5c1552df8030fce4,e3d8ef2cf7c1de38,61,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,2,262144,12201,21.485452,1891,132.205182,5c1552df8030fce4,e3d8ef2cf7c1de38,56,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,3,262144,12201,21.485452,1556,160.668380,5c1552df8030fce4,e3d8ef2cf7c1de38,47,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,4,262144,12201,21.485452,1742,143.513203,5c1552df8030fce4,e3d8ef2cf7c1de38,64,5c1552df8030fce4,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,0,1048576,47887,21.896882,4964,201.450443,5236623b1e38a3a3,8031614fb210bfa8,154,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,1,1048576,47887,21.896882,4771,209.599665,5236623b1e38a3a3,8031614fb210bfa8,144,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,2,1048576,47887,21.896882,4516,221.434898,5236623b1e38a3a3,8031614fb210bfa8,208,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,3,1048576,47887,21.896882,5143,194.439043,5236623b1e38a3a3,8031614fb210bfa8,230,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,pso_like,4,1048576,47887,21.896882,4971,201.166767,5236623b1e38a3a3,8031614fb210bfa8,225,5236623b1e38a3a3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,0,65536,7441,8.807418,320,195.312500,2772eb7b5d580d96,2b367719d3709029,2,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,1,65536,7441,8.807418,295,211.864407,2772eb7b5d580d96,2b367719d3709029,2,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,2,65536,7441,8.807418,286,218.531469,2772eb7b5d580d96,2b367719d3709029,2,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,3,65536,7441,8.807418,289,216.262976,2772eb7b5d580d96,2b367719d3709029,2,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,4,65536,7441,8.807418,285,219.298246,2772eb7b5d580d96,2b367719d3709029,2,2772eb7b5d580d96,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,0,262144,29716,8.821645,1616,154.702970,dcf9578e5a22ffc3,99b07b50f80ec019,15,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,1,262144,29716,8.821645,1529,163.505559,dcf9578e5a22ffc3,99b07b50f80ec019,12,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,2,262144,29716,8.821645,1116,224.014337,dcf9578e5a22ffc3,99b07b50f80ec019,11,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,3,262144,29716,8.821645,1174,212.947189,dcf9578e5a22ffc3,99b07b50f80ec019,8,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,4,262144,29716,8.821645,1060,235.849057,dcf9578e5a22ffc3,99b07b50f80ec019,9,dcf9578e5a22ffc3,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,0,1048576,118843,8.823204,4543,220.118864,c8116c5bb5e46840,2fe2f2022c449eae,45,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,1,1048576,118843,8.823204,3849,259.807742,c8116c5bb5e46840,2fe2f2022c449eae,43,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,2,1048576,118843,8.823204,4107,243.486730,c8116c5bb5e46840,2fe2f2022c449eae,41,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,3,1048576,118843,8.823204,4289,233.154581,c8116c5bb5e46840,2fe2f2022c449eae,38,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,high_compressibility,4,1048576,118843,8.823204,4135,241.837969,c8116c5bb5e46840,2fe2f2022c449eae,134,c8116c5bb5e46840,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,0,65536,59922,1.093688,697,89.670014,3d44fc31249b7fea,cce5ca2fa9f840fe,4,3d44fc31249b7fea,true,true,passed
macOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,2.9.12,4,low_compressibility,1,65536,59922,1.093688,673,92.867756,3d44fc31249b7fea,cce5ca2fa9f840fe,5,3d44fc31249b7fea,true,true,passed
