platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,high_compressibility,0,1048576,111478,9.406125,2462,406.173842,c8116c5bb5e46840,0e0bcec4e0bfa274,741,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,high_compressibility,1,1048576,111478,9.406125,2411,414.765657,c8116c5bb5e46840,0e0bcec4e0bfa274,688,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,high_compressibility,2,1048576,111478,9.406125,2566,389.711613,c8116c5bb5e46840,0e0bcec4e0bfa274,921,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,high_compressibility,3,1048576,111478,9.406125,2673,374.111485,c8116c5bb5e46840,0e0bcec4e0bfa274,916,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-1-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,high_compressibility,4,1048576,111478,9.406125,2415,414.078675,c8116c5bb5e46840,0e0bcec4e0bfa274,887,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,0,65536,60210,1.088457,585,106.837607,3d44fc31249b7fea,7822edf615c4436c,213,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,1,65536,60210,1.088457,353,177.053824,3d44fc31249b7fea,7822edf615c4436c,227,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,2,65536,60210,1.088457,314,199.044586,3d44fc31249b7fea,7822edf615c4436c,202,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,3,65536,60210,1.088457,530,117.924528,3d44fc31249b7fea,7822edf615c4436c,242,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,4,65536,60210,1.088457,584,107.020548,3d44fc31249b7fea,7822edf615c4436c,237,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,0,262144,239969,1.092408,1398,178.826896,847d87b26df4af9b,8795b3f65cb5af6f,959,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,1,262144,239969,1.092408,1631,153.280196,847d87b26df4af9b,8795b3f65cb5af6f,910,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,2,262144,239969,1.092408,1467,170.415815,847d87b26df4af9b,8795b3f65cb5af6f,861,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,3,262144,239969,1.092408,1683,148.544266,847d87b26df4af9b,8795b3f65cb5af6f,918,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,4,262144,239969,1.092408,1573,158.931977,847d87b26df4af9b,8795b3f65cb5af6f,816,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,0,1048576,959556,1.092772,5362,186.497576,31bf0a2c90ad6cea,4114113511f8abf1,3693,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,1,1048576,959556,1.092772,5374,186.081131,31bf0a2c90ad6cea,4114113511f8abf1,3400,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,2,1048576,959556,1.092772,6227,160.590975,31bf0a2c90ad6cea,4114113511f8abf1,3430,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,3,1048576,959556,1.092772,5547,180.277628,31bf0a2c90ad6cea,4114113511f8abf1,3309,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-1-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,1,low_compressibility,4,1048576,959556,1.092772,4861,205.718988,31bf0a2c90ad6cea,4114113511f8abf1,3526,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,0,65536,2796,23.439199,446,140.134529,7545158f165814bb,e9a8baa36143332f,38,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,1,65536,2796,23.439199,430,145.348837,7545158f165814bb,e9a8baa36143332f,48,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,2,65536,2796,23.439199,452,138.274336,7545158f165814bb,e9a8baa36143332f,36,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,3,65536,2796,23.439199,775,80.645161,7545158f165814bb,e9a8baa36143332f,47,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,4,65536,2796,23.439199,572,109.265734,7545158f165814bb,e9a8baa36143332f,40,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,0,262144,9923,26.417817,1662,150.421179,5c1552df8030fce4,ee3a4d38822f1920,101,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,1,262144,9923,26.417817,1456,171.703297,5c1552df8030fce4,ee3a4d38822f1920,111,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,2,262144,9923,26.417817,1717,145.602796,5c1552df8030fce4,ee3a4d38822f1920,134,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,3,262144,9923,26.417817,1570,159.235669,5c1552df8030fce4,ee3a4d38822f1920,101,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,4,262144,9923,26.417817,1534,162.972621,5c1552df8030fce4,ee3a4d38822f1920,102,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,0,1048576,37141,28.232304,7175,139.372822,5236623b1e38a3a3,d619752251c2d646,472,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,1,1048576,37141,28.232304,6425,155.642023,5236623b1e38a3a3,d619752251c2d646,489,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,2,1048576,37141,28.232304,6731,148.566335,5236623b1e38a3a3,d619752251c2d646,479,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,3,1048576,37141,28.232304,6417,155.836060,5236623b1e38a3a3,d619752251c2d646,478,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,pso_like,4,1048576,37141,28.232304,6470,154.559505,5236623b1e38a3a3,d619752251c2d646,436,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,0,65536,6829,9.596720,477,131.027254,2772eb7b5d580d96,ee5739304ba4497a,31,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,1,65536,6829,9.596720,474,131.856540,2772eb7b5d580d96,ee5739304ba4497a,30,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,2,65536,6829,9.596720,538,116.171004,2772eb7b5d580d96,ee5739304ba4497a,34,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,3,65536,6829,9.596720,730,85.616438,2772eb7b5d580d96,ee5739304ba4497a,30,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,4,65536,6829,9.596720,503,124.254473,2772eb7b5d580d96,ee5739304ba4497a,28,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,0,262144,27169,9.648644,1938,128.998968,dcf9578e5a22ffc3,e68eaf6219f1de42,142,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,1,262144,27169,9.648644,2018,123.885035,dcf9578e5a22ffc3,e68eaf6219f1de42,99,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,2,262144,27169,9.648644,1890,132.275132,dcf9578e5a22ffc3,e68eaf6219f1de42,99,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,3,262144,27169,9.648644,1825,136.986301,dcf9578e5a22ffc3,e68eaf6219f1de42,99,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,4,262144,27169,9.648644,1992,125.502008,dcf9578e5a22ffc3,e68eaf6219f1de42,108,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,0,1048576,108681,9.648200,6793,147.210364,c8116c5bb5e46840,df2414c9386ed185,425,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,1,1048576,108681,9.648200,7793,128.320287,c8116c5bb5e46840,df2414c9386ed185,429,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,2,1048576,108681,9.648200,10615,94.206312,c8116c5bb5e46840,df2414c9386ed185,759,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,3,1048576,108681,9.648200,8928,112.007168,c8116c5bb5e46840,df2414c9386ed185,1007,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,high_compressibility,4,1048576,108681,9.648200,8885,112.549240,c8116c5bb5e46840,df2414c9386ed185,583,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,0,65536,59922,1.093688,1163,53.740327,3d44fc31249b7fea,53b5ca187d1b014c,216,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,1,65536,59922,1.093688,1154,54.159445,3d44fc31249b7fea,53b5ca187d1b014c,213,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,2,65536,59922,1.093688,1256,49.761146,3d44fc31249b7fea,53b5ca187d1b014c,242,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,3,65536,59922,1.093688,1549,40.348612,3d44fc31249b7fea,53b5ca187d1b014c,216,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,4,65536,59922,1.093688,1658,37.696019,3d44fc31249b7fea,53b5ca187d1b014c,214,3d44fc31249b7fea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,0,262144,239333,1.095311,4497,55.592617,847d87b26df4af9b,d8459babe671f0ea,854,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,1,262144,239333,1.095311,5251,47.609979,847d87b26df4af9b,d8459babe671f0ea,880,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,2,262144,239333,1.095311,4869,51.345245,847d87b26df4af9b,d8459babe671f0ea,768,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,3,262144,239333,1.095311,4732,52.831784,847d87b26df4af9b,d8459babe671f0ea,785,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,4,262144,239333,1.095311,4460,56.053812,847d87b26df4af9b,d8459babe671f0ea,834,847d87b26df4af9b,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,0,1048576,958342,1.094156,26529,37.694598,31bf0a2c90ad6cea,af9f0907323e0de6,3296,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,1,1048576,958342,1.094156,21853,45.760308,31bf0a2c90ad6cea,af9f0907323e0de6,3296,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,2,1048576,958342,1.094156,21965,45.526975,31bf0a2c90ad6cea,af9f0907323e0de6,3547,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,3,1048576,958342,1.094156,25071,39.886722,31bf0a2c90ad6cea,af9f0907323e0de6,3653,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-6-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,6,low_compressibility,4,1048576,958342,1.094156,26080,38.343558,31bf0a2c90ad6cea,af9f0907323e0de6,3650,31bf0a2c90ad6cea,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,0,65536,2413,27.159552,120030,0.520703,7545158f165814bb,f463f0c94744474d,38,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,1,65536,2413,27.159552,120701,0.517808,7545158f165814bb,f463f0c94744474d,42,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,2,65536,2413,27.159552,123025,0.508027,7545158f165814bb,f463f0c94744474d,40,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,3,65536,2413,27.159552,122163,0.511612,7545158f165814bb,f463f0c94744474d,45,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,4,65536,2413,27.159552,120255,0.519729,7545158f165814bb,f463f0c94744474d,39,7545158f165814bb,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,0,262144,8648,30.312673,506020,0.494052,5c1552df8030fce4,6d1e1d68d446480c,165,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,1,262144,8648,30.312673,534002,0.468163,5c1552df8030fce4,6d1e1d68d446480c,142,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,2,262144,8648,30.312673,506458,0.493624,5c1552df8030fce4,6d1e1d68d446480c,180,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,3,262144,8648,30.312673,507628,0.492487,5c1552df8030fce4,6d1e1d68d446480c,157,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,4,262144,8648,30.312673,505206,0.494848,5c1552df8030fce4,6d1e1d68d446480c,156,5c1552df8030fce4,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,0,1048576,33602,31.205762,2038837,0.490476,5236623b1e38a3a3,e3960eab96d0487f,719,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,1,1048576,33602,31.205762,2017790,0.495592,5236623b1e38a3a3,e3960eab96d0487f,522,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,2,1048576,33602,31.205762,2038843,0.490474,5236623b1e38a3a3,e3960eab96d0487f,510,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,3,1048576,33602,31.205762,2051195,0.487521,5236623b1e38a3a3,e3960eab96d0487f,508,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,pso_like,4,1048576,33602,31.205762,2326306,0.429866,5236623b1e38a3a3,e3960eab96d0487f,644,5236623b1e38a3a3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,0,65536,6861,9.551960,104050,0.600673,2772eb7b5d580d96,fab640dda9942ac6,49,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,1,65536,6861,9.551960,109582,0.570349,2772eb7b5d580d96,fab640dda9942ac6,43,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,2,65536,6861,9.551960,101889,0.613413,2772eb7b5d580d96,fab640dda9942ac6,50,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,3,65536,6861,9.551960,102055,0.612415,2772eb7b5d580d96,fab640dda9942ac6,44,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,4,65536,6861,9.551960,103234,0.605421,2772eb7b5d580d96,fab640dda9942ac6,480,2772eb7b5d580d96,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,0,262144,27191,9.640837,443666,0.563487,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,118,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,1,262144,27191,9.640837,432161,0.578488,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,116,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,2,262144,27191,9.640837,435760,0.573710,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,118,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,3,262144,27191,9.640837,435888,0.573542,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,125,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,4,262144,27191,9.640837,429707,0.581792,dcf9578e5a22ffc3,6f38a85e1c9ae5b4,295,dcf9578e5a22ffc3,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,0,1048576,108564,9.658598,1795578,0.556924,c8116c5bb5e46840,2b208b7b95c41b1b,820,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,1,1048576,108564,9.658598,1819291,0.549665,c8116c5bb5e46840,2b208b7b95c41b1b,485,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,2,1048576,108564,9.658598,1799381,0.555747,c8116c5bb5e46840,2b208b7b95c41b1b,514,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,3,1048576,108564,9.658598,1808015,0.553093,c8116c5bb5e46840,2b208b7b95c41b1b,561,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,high_compressibility,4,1048576,108564,9.658598,1798507,0.556017,c8116c5bb5e46840,2b208b7b95c41b1b,480,c8116c5bb5e46840,true,true,passed
macOS,brotli,compression-bench-brotli-11-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.1.0,11,low_compressibility,0,65536,59307,1.105030,156972,0.398160,3d44fc31249b7fea,b83b2f610dd45696,191,3d44fc31249b7fea,true,true,passed
