platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,1,262144,238797,1.097769,705,354.609929,847d87b26df4af9b,f035a80eab916869,36,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,2,262144,238797,1.097769,706,354.107649,847d87b26df4af9b,f035a80eab916869,32,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,3,262144,238797,1.097769,700,357.142857,847d87b26df4af9b,f035a80eab916869,37,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,4,262144,238797,1.097769,703,355.618777,847d87b26df4af9b,f035a80eab916869,32,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,0,1048576,955565,1.097336,2738,365.230095,31bf0a2c90ad6cea,e5388aa395828516,129,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,1,1048576,955565,1.097336,2730,366.300366,31bf0a2c90ad6cea,e5388aa395828516,122,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,2,1048576,955565,1.097336,2736,365.497076,31bf0a2c90ad6cea,e5388aa395828516,121,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,3,1048576,955565,1.097336,2739,365.096751,31bf0a2c90ad6cea,e5388aa395828516,121,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,low_compressibility,4,1048576,955565,1.097336,2734,365.764448,31bf0a2c90ad6cea,e5388aa395828516,132,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,0,65536,3977,16.478753,280,223.214286,7545158f165814bb,54724438a970d38a,18,7545158f165814bb,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,1,65536,3977,16.478753,265,235.849057,7545158f165814bb,54724438a970d38a,15,7545158f165814bb,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,2,65536,3977,16.478753,263,237.642586,7545158f165814bb,54724438a970d38a,15,7545158f165814bb,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,3,65536,3977,16.478753,261,239.463602,7545158f165814bb,54724438a970d38a,14,7545158f165814bb,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,4,65536,3977,16.478753,262,238.549618,7545158f165814bb,54724438a970d38a,15,7545158f165814bb,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,0,262144,12201,21.485452,1263,197.941409,5c1552df8030fce4,e3d8ef2cf7c1de38,50,5c1552df8030fce4,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,1,262144,12201,21.485452,1245,200.803213,5c1552df8030fce4,e3d8ef2cf7c1de38,49,5c1552df8030fce4,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,2,262144,12201,21.485452,1227,203.748981,5c1552df8030fce4,e3d8ef2cf7c1de38,46,5c1552df8030fce4,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,3,262144,12201,21.485452,1234,202.593193,5c1552df8030fce4,e3d8ef2cf7c1de38,48,5c1552df8030fce4,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,4,262144,12201,21.485452,1217,205.423172,5c1552df8030fce4,e3d8ef2cf7c1de38,49,5c1552df8030fce4,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,0,1048576,47887,21.896882,4738,211.059519,5236623b1e38a3a3,8031614fb210bfa8,193,5236623b1e38a3a3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,1,1048576,47887,21.896882,4722,211.774672,5236623b1e38a3a3,8031614fb210bfa8,192,5236623b1e38a3a3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,2,1048576,47887,21.896882,4725,211.640212,5236623b1e38a3a3,8031614fb210bfa8,187,5236623b1e38a3a3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,3,1048576,47887,21.896882,4750,210.526316,5236623b1e38a3a3,8031614fb210bfa8,187,5236623b1e38a3a3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,pso_like,4,1048576,47887,21.896882,4696,212.947189,5236623b1e38a3a3,8031614fb210bfa8,191,5236623b1e38a3a3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,0,65536,7441,8.807418,247,253.036437,2772eb7b5d580d96,2b367719d3709029,6,2772eb7b5d580d96,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,1,65536,7441,8.807418,244,256.147541,2772eb7b5d580d96,2b367719d3709029,6,2772eb7b5d580d96,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,2,65536,7441,8.807418,242,258.264463,2772eb7b5d580d96,2b367719d3709029,6,2772eb7b5d580d96,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,3,65536,7441,8.807418,242,258.264463,2772eb7b5d580d96,2b367719d3709029,6,2772eb7b5d580d96,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,4,65536,7441,8.807418,246,254.065041,2772eb7b5d580d96,2b367719d3709029,8,2772eb7b5d580d96,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,0,262144,29716,8.821645,1124,222.419929,dcf9578e5a22ffc3,99b07b50f80ec019,23,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,1,262144,29716,8.821645,1105,226.244344,dcf9578e5a22ffc3,99b07b50f80ec019,23,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,2,262144,29716,8.821645,1112,224.820144,dcf9578e5a22ffc3,99b07b50f80ec019,24,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,3,262144,29716,8.821645,1106,226.039783,dcf9578e5a22ffc3,99b07b50f80ec019,20,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,4,262144,29716,8.821645,1105,226.244344,dcf9578e5a22ffc3,99b07b50f80ec019,25,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,0,1048576,118843,8.823204,4055,246.609125,c8116c5bb5e46840,2fe2f2022c449eae,78,c8116c5bb5e46840,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,1,1048576,118843,8.823204,4107,243.486730,c8116c5bb5e46840,2fe2f2022c449eae,92,c8116c5bb5e46840,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,2,1048576,118843,8.823204,4072,245.579568,c8116c5bb5e46840,2fe2f2022c449eae,85,c8116c5bb5e46840,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,3,1048576,118843,8.823204,4019,248.818114,c8116c5bb5e46840,2fe2f2022c449eae,80,c8116c5bb5e46840,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,high_compressibility,4,1048576,118843,8.823204,4044,247.279921,c8116c5bb5e46840,2fe2f2022c449eae,80,c8116c5bb5e46840,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,0,65536,59922,1.093688,717,87.168759,3d44fc31249b7fea,cce5ca2fa9f840fe,6,3d44fc31249b7fea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,1,65536,59922,1.093688,712,87.780899,3d44fc31249b7fea,cce5ca2fa9f840fe,6,3d44fc31249b7fea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,2,65536,59922,1.093688,714,87.535014,3d44fc31249b7fea,cce5ca2fa9f840fe,8,3d44fc31249b7fea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,3,65536,59922,1.093688,719,86.926287,3d44fc31249b7fea,cce5ca2fa9f840fe,6,3d44fc31249b7fea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,4,65536,59922,1.093688,707,88.401697,3d44fc31249b7fea,cce5ca2fa9f840fe,6,3d44fc31249b7fea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,0,262144,239640,1.093908,3058,81.752780,847d87b26df4af9b,4f0833d06d41dcb5,24,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,1,262144,239640,1.093908,3043,82.155767,847d87b26df4af9b,4f0833d06d41dcb5,24,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,2,262144,239640,1.093908,3055,81.833061,847d87b26df4af9b,4f0833d06d41dcb5,23,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,3,262144,239640,1.093908,3060,81.699346,847d87b26df4af9b,4f0833d06d41dcb5,26,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,4,262144,239640,1.093908,3103,80.567193,847d87b26df4af9b,4f0833d06d41dcb5,24,847d87b26df4af9b,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,0,1048576,958528,1.093944,10292,97.162845,31bf0a2c90ad6cea,c397db595c0675d0,82,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,1,1048576,958528,1.093944,10271,97.361503,31bf0a2c90ad6cea,c397db595c0675d0,82,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,2,1048576,958528,1.093944,10284,97.238429,31bf0a2c90ad6cea,c397db595c0675d0,83,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,3,1048576,958528,1.093944,10281,97.266803,31bf0a2c90ad6cea,c397db595c0675d0,85,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_mermaid,compression-bench-oodle_mermaid-4-low_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,4,low_compressibility,4,1048576,958528,1.093944,10343,96.683747,31bf0a2c90ad6cea,c397db595c0675d0,79,31bf0a2c90ad6cea,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,0,65536,18740,3.497118,179,349.162011,7545158f165814bb,eea66c8d7fe69e87,16,7545158f165814bb,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,1,65536,18740,3.497118,173,361.271676,7545158f165814bb,eea66c8d7fe69e87,15,7545158f165814bb,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,2,65536,18740,3.497118,174,359.195402,7545158f165814bb,eea66c8d7fe69e87,15,7545158f165814bb,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,3,65536,18740,3.497118,169,369.822485,7545158f165814bb,eea66c8d7fe69e87,17,7545158f165814bb,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,4,65536,18740,3.497118,175,357.142857,7545158f165814bb,eea66c8d7fe69e87,15,7545158f165814bb,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,0,262144,73894,3.547568,654,382.262997,5c1552df8030fce4,4dc7c3b5160fc86e,58,5c1552df8030fce4,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,1,262144,73894,3.547568,631,396.196513,5c1552df8030fce4,4dc7c3b5160fc86e,55,5c1552df8030fce4,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,2,262144,73894,3.547568,633,394.944708,5c1552df8030fce4,4dc7c3b5160fc86e,55,5c1552df8030fce4,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,3,262144,73894,3.547568,627,398.724083,5c1552df8030fce4,4dc7c3b5160fc86e,54,5c1552df8030fce4,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,4,262144,73894,3.547568,624,400.641026,5c1552df8030fce4,4dc7c3b5160fc86e,54,5c1552df8030fce4,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,0,1048576,285380,3.674315,2484,402.576490,5236623b1e38a3a3,43589ab1ed6e2053,226,5236623b1e38a3a3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,1,1048576,285380,3.674315,2466,405.515004,5236623b1e38a3a3,43589ab1ed6e2053,230,5236623b1e38a3a3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,2,1048576,285380,3.674315,2474,404.203719,5236623b1e38a3a3,43589ab1ed6e2053,223,5236623b1e38a3a3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,3,1048576,285380,3.674315,2469,405.022276,5236623b1e38a3a3,43589ab1ed6e2053,222,5236623b1e38a3a3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-pso_like-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,pso_like,4,1048576,285380,3.674315,2463,406.008932,5236623b1e38a3a3,43589ab1ed6e2053,227,5236623b1e38a3a3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,0,65536,8563,7.653393,130,480.769231,2772eb7b5d580d96,5fcd43fc466f928e,8,2772eb7b5d580d96,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,1,65536,8563,7.653393,120,520.833333,2772eb7b5d580d96,5fcd43fc466f928e,8,2772eb7b5d580d96,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,2,65536,8563,7.653393,120,520.833333,2772eb7b5d580d96,5fcd43fc466f928e,8,2772eb7b5d580d96,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,3,65536,8563,7.653393,120,520.833333,2772eb7b5d580d96,5fcd43fc466f928e,9,2772eb7b5d580d96,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-65536-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,4,65536,8563,7.653393,120,520.833333,2772eb7b5d580d96,5fcd43fc466f928e,10,2772eb7b5d580d96,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,0,262144,33933,7.725341,448,558.035714,dcf9578e5a22ffc3,3560caabbc9632b8,26,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,1,262144,33933,7.725341,451,554.323725,dcf9578e5a22ffc3,3560caabbc9632b8,31,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,2,262144,33933,7.725341,450,555.555556,dcf9578e5a22ffc3,3560caabbc9632b8,26,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,3,262144,33933,7.725341,448,558.035714,dcf9578e5a22ffc3,3560caabbc9632b8,26,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-262144-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,4,262144,33933,7.725341,450,555.555556,dcf9578e5a22ffc3,3560caabbc9632b8,28,dcf9578e5a22ffc3,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,0,1048576,136082,7.705472,1710,584.795322,c8116c5bb5e46840,4e7b7322eccccdcd,99,c8116c5bb5e46840,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,1,1048576,136082,7.705472,1727,579.038796,c8116c5bb5e46840,4e7b7322eccccdcd,101,c8116c5bb5e46840,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,2,1048576,136082,7.705472,1710,584.795322,c8116c5bb5e46840,4e7b7322eccccdcd,106,c8116c5bb5e46840,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,3,1048576,136082,7.705472,1715,583.090379,c8116c5bb5e46840,4e7b7322eccccdcd,101,c8116c5bb5e46840,true,true,passed
iOS,oodle_selkie,compression-bench-oodle_selkie-1-high_compressibility-1048576-v1,"iPad mini (6th generation) [iPad14,1]",Apple A15 Bionic,iOS 26.3.1,2.9.12,1,high_compressibility,4,1048576,136082,7.705472,1710,584.795322,c8116c5bb5e46840,4e7b7322eccccdcd,107,c8116c5bb5e46840,true,true,passed
