platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Android,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,0,1048576,945061,1.109533,24959,40.065708,31bf0a2c90ad6cea,86b2ede253a10b82,871,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,1,1048576,945061,1.109533,24847,40.246307,31bf0a2c90ad6cea,86b2ede253a10b82,824,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,2,1048576,945061,1.109533,24938,40.099447,31bf0a2c90ad6cea,86b2ede253a10b82,824,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,3,1048576,945061,1.109533,24677,40.523564,31bf0a2c90ad6cea,86b2ede253a10b82,821,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,4,1048576,945061,1.109533,24826,40.280351,31bf0a2c90ad6cea,86b2ede253a10b82,838,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,0,65536,2389,27.432398,11290,5.535872,7545158f165814bb,4573971296569f50,59,7545158f165814bb,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,1,65536,2389,27.432398,11164,5.598352,7545158f165814bb,4573971296569f50,56,7545158f165814bb,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,2,65536,2389,27.432398,11150,5.605381,7545158f165814bb,4573971296569f50,56,7545158f165814bb,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,3,65536,2389,27.432398,11068,5.646910,7545158f165814bb,4573971296569f50,102,7545158f165814bb,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,4,65536,2389,27.432398,11071,5.645380,7545158f165814bb,4573971296569f50,57,7545158f165814bb,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,0,262144,8398,31.215051,8727,28.646729,5c1552df8030fce4,21c70fa549ed4850,202,5c1552df8030fce4,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,1,262144,8398,31.215051,8636,28.948587,5c1552df8030fce4,21c70fa549ed4850,183,5c1552df8030fce4,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,2,262144,8398,31.215051,8458,29.557815,5c1552df8030fce4,21c70fa549ed4850,180,5c1552df8030fce4,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,3,262144,8398,31.215051,8448,29.592803,5c1552df8030fce4,21c70fa549ed4850,179,5c1552df8030fce4,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,4,262144,8398,31.215051,8468,29.522910,5c1552df8030fce4,21c70fa549ed4850,185,5c1552df8030fce4,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,0,1048576,33283,31.504852,34995,28.575511,5236623b1e38a3a3,aa7b3244565a78a5,1140,5236623b1e38a3a3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,1,1048576,33283,31.504852,34462,29.017469,5236623b1e38a3a3,aa7b3244565a78a5,1160,5236623b1e38a3a3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,2,1048576,33283,31.504852,34560,28.935185,5236623b1e38a3a3,aa7b3244565a78a5,1106,5236623b1e38a3a3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,3,1048576,33283,31.504852,35322,28.310968,5236623b1e38a3a3,aa7b3244565a78a5,1234,5236623b1e38a3a3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,4,1048576,33283,31.504852,34612,28.891714,5236623b1e38a3a3,aa7b3244565a78a5,1101,5236623b1e38a3a3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,0,65536,6543,10.016201,9038,6.915247,2772eb7b5d580d96,a1d0ffaf9cf748dc,32,2772eb7b5d580d96,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,1,65536,6543,10.016201,8975,6.963788,2772eb7b5d580d96,a1d0ffaf9cf748dc,31,2772eb7b5d580d96,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,2,65536,6543,10.016201,9023,6.926743,2772eb7b5d580d96,a1d0ffaf9cf748dc,32,2772eb7b5d580d96,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,3,65536,6543,10.016201,8998,6.945988,2772eb7b5d580d96,a1d0ffaf9cf748dc,30,2772eb7b5d580d96,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,4,65536,6543,10.016201,8968,6.969224,2772eb7b5d580d96,a1d0ffaf9cf748dc,30,2772eb7b5d580d96,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,0,262144,25826,10.150391,7772,32.166752,dcf9578e5a22ffc3,84ebb457a15f7f24,104,dcf9578e5a22ffc3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,1,262144,25826,10.150391,7750,32.258065,dcf9578e5a22ffc3,84ebb457a15f7f24,101,dcf9578e5a22ffc3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,2,262144,25826,10.150391,7745,32.278890,dcf9578e5a22ffc3,84ebb457a15f7f24,99,dcf9578e5a22ffc3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,3,262144,25826,10.150391,7801,32.047173,dcf9578e5a22ffc3,84ebb457a15f7f24,104,dcf9578e5a22ffc3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,4,262144,25826,10.150391,7651,32.675467,dcf9578e5a22ffc3,84ebb457a15f7f24,118,dcf9578e5a22ffc3,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,0,1048576,103158,10.164757,31874,31.373533,c8116c5bb5e46840,cdd3ec3afec4f11f,826,c8116c5bb5e46840,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,1,1048576,103158,10.164757,31938,31.310664,c8116c5bb5e46840,cdd3ec3afec4f11f,741,c8116c5bb5e46840,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,2,1048576,103158,10.164757,31403,31.844091,c8116c5bb5e46840,cdd3ec3afec4f11f,712,c8116c5bb5e46840,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,3,1048576,103158,10.164757,31554,31.691703,c8116c5bb5e46840,cdd3ec3afec4f11f,800,c8116c5bb5e46840,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,high_compressibility,4,1048576,103158,10.164757,31968,31.281281,c8116c5bb5e46840,cdd3ec3afec4f11f,773,c8116c5bb5e46840,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,65536,59019,1.110422,13765,4.540501,3d44fc31249b7fea,0ebc0c9621f1622b,32,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,1,65536,59019,1.110422,13845,4.514265,3d44fc31249b7fea,0ebc0c9621f1622b,34,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,2,65536,59019,1.110422,13762,4.541491,3d44fc31249b7fea,0ebc0c9621f1622b,33,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,3,65536,59019,1.110422,13687,4.566377,3d44fc31249b7fea,0ebc0c9621f1622b,31,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,4,65536,59019,1.110422,13647,4.579761,3d44fc31249b7fea,0ebc0c9621f1622b,29,3d44fc31249b7fea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,262144,235974,1.110902,24477,10.213670,847d87b26df4af9b,55a6b12544bae779,170,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,1,262144,235974,1.110902,24219,10.322474,847d87b26df4af9b,55a6b12544bae779,160,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,2,262144,235974,1.110902,24157,10.348967,847d87b26df4af9b,55a6b12544bae779,162,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,3,262144,235974,1.110902,24316,10.281296,847d87b26df4af9b,55a6b12544bae779,160,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,4,262144,235974,1.110902,24231,10.317362,847d87b26df4af9b,55a6b12544bae779,161,847d87b26df4af9b,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,0,1048576,943965,1.110821,102657,9.741177,31bf0a2c90ad6cea,8e7d38bf5443f05c,870,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,1,1048576,943965,1.110821,102173,9.787322,31bf0a2c90ad6cea,8e7d38bf5443f05c,976,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,2,1048576,943965,1.110821,101744,9.828589,31bf0a2c90ad6cea,8e7d38bf5443f05c,1015,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,3,1048576,943965,1.110821,102772,9.730277,31bf0a2c90ad6cea,8e7d38bf5443f05c,976,31bf0a2c90ad6cea,true,true,passed
Android,oodle_leviathan,compression-bench-oodle_leviathan-4-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,low_compressibility,4,1048576,943965,1.110821,103057,9.703368,31bf0a2c90ad6cea,8e7d38bf5443f05c,978,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,0,65536,6961,9.414739,633,98.736177,7545158f165814bb,3bd19babfe1b41b1,88,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,1,65536,6961,9.414739,572,109.265734,7545158f165814bb,3bd19babfe1b41b1,84,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,2,65536,6961,9.414739,559,111.806798,7545158f165814bb,3bd19babfe1b41b1,83,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,3,65536,6961,9.414739,559,111.806798,7545158f165814bb,3bd19babfe1b41b1,81,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,4,65536,6961,9.414739,593,105.396290,7545158f165814bb,3bd19babfe1b41b1,82,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,0,262144,25647,10.221234,2268,110.229277,5c1552df8030fce4,fa4e2775b2475e63,343,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,1,262144,25647,10.221234,2288,109.265734,5c1552df8030fce4,fa4e2775b2475e63,340,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,2,262144,25647,10.221234,2170,115.207373,5c1552df8030fce4,fa4e2775b2475e63,335,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,3,262144,25647,10.221234,2242,111.507583,5c1552df8030fce4,fa4e2775b2475e63,335,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,4,262144,25647,10.221234,2160,115.740741,5c1552df8030fce4,fa4e2775b2475e63,331,5c1552df8030fce4,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,0,1048576,99510,10.537393,7779,128.551228,5236623b1e38a3a3,148aaf497fd5ba85,1644,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,1,1048576,99510,10.537393,7759,128.882588,5236623b1e38a3a3,148aaf497fd5ba85,1698,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,2,1048576,99510,10.537393,7817,127.926314,5236623b1e38a3a3,148aaf497fd5ba85,1715,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,3,1048576,99510,10.537393,7821,127.860887,5236623b1e38a3a3,148aaf497fd5ba85,1680,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,pso_like,4,1048576,99510,10.537393,7752,128.998968,5236623b1e38a3a3,148aaf497fd5ba85,1671,5236623b1e38a3a3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,0,65536,7127,9.195454,389,160.668380,2772eb7b5d580d96,2e9825f8f551c62a,33,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,1,65536,7127,9.195454,385,162.337662,2772eb7b5d580d96,2e9825f8f551c62a,32,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,2,65536,7127,9.195454,385,162.337662,2772eb7b5d580d96,2e9825f8f551c62a,32,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,3,65536,7127,9.195454,390,160.256410,2772eb7b5d580d96,2e9825f8f551c62a,33,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,4,65536,7127,9.195454,382,163.612565,2772eb7b5d580d96,2e9825f8f551c62a,32,2772eb7b5d580d96,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,0,262144,28024,9.354268,1635,152.905199,dcf9578e5a22ffc3,dc94e98222689e32,102,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,1,262144,28024,9.354268,1578,158.428390,dcf9578e5a22ffc3,dc94e98222689e32,103,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,2,262144,28024,9.354268,1606,155.666252,dcf9578e5a22ffc3,dc94e98222689e32,103,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,3,262144,28024,9.354268,1576,158.629442,dcf9578e5a22ffc3,dc94e98222689e32,101,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,4,262144,28024,9.354268,1676,149.164678,dcf9578e5a22ffc3,dc94e98222689e32,101,dcf9578e5a22ffc3,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,0,1048576,113261,9.258050,5710,175.131349,c8116c5bb5e46840,85e16909a0274cd2,761,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,1,1048576,113261,9.258050,5648,177.053824,c8116c5bb5e46840,85e16909a0274cd2,749,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,2,1048576,113261,9.258050,5759,173.641257,c8116c5bb5e46840,85e16909a0274cd2,751,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,3,1048576,113261,9.258050,5686,175.870559,c8116c5bb5e46840,85e16909a0274cd2,728,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,high_compressibility,4,1048576,113261,9.258050,5597,178.667143,c8116c5bb5e46840,85e16909a0274cd2,732,c8116c5bb5e46840,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,0,65536,59684,1.098050,775,80.645161,3d44fc31249b7fea,6f104219a6f4df89,29,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,1,65536,59684,1.098050,772,80.958549,3d44fc31249b7fea,6f104219a6f4df89,28,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,2,65536,59684,1.098050,852,73.356808,3d44fc31249b7fea,6f104219a6f4df89,28,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,3,65536,59684,1.098050,765,81.699346,3d44fc31249b7fea,6f104219a6f4df89,27,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,4,65536,59684,1.098050,776,80.541237,3d44fc31249b7fea,6f104219a6f4df89,28,3d44fc31249b7fea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,0,262144,238797,1.097769,3016,82.891247,847d87b26df4af9b,f035a80eab916869,110,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,1,262144,238797,1.097769,3037,82.318077,847d87b26df4af9b,f035a80eab916869,108,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,2,262144,238797,1.097769,3042,82.182774,847d87b26df4af9b,f035a80eab916869,109,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,3,262144,238797,1.097769,3016,82.891247,847d87b26df4af9b,f035a80eab916869,107,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,4,262144,238797,1.097769,3062,81.645983,847d87b26df4af9b,f035a80eab916869,108,847d87b26df4af9b,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,0,1048576,955565,1.097336,11845,84.423808,31bf0a2c90ad6cea,e5388aa395828516,731,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,1,1048576,955565,1.097336,11776,84.918478,31bf0a2c90ad6cea,e5388aa395828516,723,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,2,1048576,955565,1.097336,12245,81.665986,31bf0a2c90ad6cea,e5388aa395828516,731,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,3,1048576,955565,1.097336,12199,81.973932,31bf0a2c90ad6cea,e5388aa395828516,750,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-1-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,1,low_compressibility,4,1048576,955565,1.097336,12346,80.997894,31bf0a2c90ad6cea,e5388aa395828516,735,31bf0a2c90ad6cea,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,0,65536,3977,16.478753,1031,60.620757,7545158f165814bb,54724438a970d38a,52,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,1,65536,3977,16.478753,1044,59.865900,7545158f165814bb,54724438a970d38a,50,7545158f165814bb,true,true,passed
Android,oodle_mermaid,compression-bench-oodle_mermaid-4-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),2.9.12,4,pso_like,2,65536,3977,16.478753,1128,55.407801,7545158f165814bb,54724438a970d38a,50,7545158f165814bb,true,true,passed
